URY00077;2020-12-29;10:40;0.3;EC;0;;134.0;µS/cm;Fair
URY00077;2020-12-17;10:15;0.3;pH;0;;7.4;---;Fair
URY00077;2020-12-07;10:30;0.3;O2-Dis-Sat;0;;91.7;%;Fair
URY00077;2020-11-13;09:52;0.3;TURB;0;;3.4;NTU;Fair
URY00077;2020-11-13;09:52;0.3;pH;0;;7.82;---;Fair
URY00077;2020-11-13;09:52;0.3;COL-True;0;;88.0;TCU;Fair
URY00077;2020-05-02;09:53;0.3;O2-Dis-Sat;0;;97.8;%;Fair
URY00077;2020-04-04;09:50;0.3;TURB;0;;29.2;NTU;Fair
URY00077;2020-03-20;10:30;0.3;pH;0;;8.1;---;Fair
URY00077;2020-02-27;10:28;0.3;pH;0;;7.53;---;Fair
URY00077;2020-02-27;10:28;0.3;COL-True;0;;86.0;TCU;Fair
URY00077;2020-02-11;10:59;0.3;TURB;0;;1.3;NTU;Fair
URY00077;2020-01-31;10:37;0.3;TURB;0;;1.8;NTU;Fair
URY00077;2020-01-16;11:13;0.3;TURB;0;;7.0;NTU;Fair
URY00077;2020-01-16;11:13;0.3;TEMP;0;;23.26;°C;Fair
URY00077;2020-01-16;11:13;0.3;COL-True;0;;144.0;TCU;Fair
URY00077;2016-12-09;09:00;0.3;TEMP;0;;23.77;°C;Fair
URY00077;2016-12-09;09:00;0.3;EC;0;;125.0;µS/cm;Fair
URY00077;2016-04-07;09:00;0.3;Chl-a;0;;0.0041;mg/l;Fair
URY00077;2016-04-07;09:00;0.3;pH;0;;7.8;---;Fair
URY00077;2016-03-22;09:00;0.3;TRANS;0;;0.45;m;Fair
URY00077;2016-03-22;09:00;0.3;O2-Dis;0;;7.82;mg/l;Fair
URY00077;2016-03-02;09:00;0.3;Chl-a;0;;0.0047;mg/l;Fair
URY00077;2016-03-02;09:00;0.3;TURB;0;;26.5;NTU;Fair
URY00077;2016-03-02;09:00;0.3;TRANS;0;;0.65;m;Fair
URY00077;2016-02-03;09:00;0.3;O2-Dis-Sat;0;;119.6;%;Fair
URY00077;2016-02-03;09:00;0.3;pH;0;;8.52;---;Fair
URY00077;2016-02-03;09:00;0.3;O2-Dis;0;;9.94;mg/l;Fair
URY00077;2016-01-21;09:00;0.3;TEMP;0;;25.73;°C;Fair
URY00077;2016-01-07;09:00;0.3;TEMP;0;;24.87;°C;Fair
URY00077;2019-02-21;10:10;0.3;COL-True;0;;182.0;TCU;Fair
URY00077;2019-01-24;10:05;0.3;COL-True;0;;227.0;TCU;Fair
URY00077;2019-12-30;10:45;0.3;O2-Dis;0;;8.83;mg/l;Fair
URY00077;2019-12-30;10:45;0.3;EC;0;;140.0;µS/cm;Fair
URY00077;2019-12-13;10:46;0.3;TURB;0;;18.9;NTU;Fair
URY00077;2019-12-13;10:46;0.3;O2-Dis-Sat;0;;107.1;%;Fair
URY00077;2019-12-13;10:46;0.3;O2-Dis;0;;9.16;mg/l;Fair
URY00077;2019-12-13;10:46;0.3;COL-True;0;;248.0;TCU;Fair
URY00077;2019-11-15;11:19;0.3;Chl-a;0;;0.0061;mg/l;Fair
URY00077;2019-11-15;11:19;0.3;EC;0;;121.0;µS/cm;Fair
URY00077;2019-05-18;10:54;0.3;TURB;0;;9.0;NTU;Fair
URY00077;2019-04-04;10:49;0.3;TRANS;0;;0.9;m;Fair
URY00077;2019-03-22;11:05;0.3;Chl-a;0;;0.0059;mg/l;Fair
URY00077;2019-03-22;11:05;0.3;TEMP;0;;21.03;°C;Fair
URY00077;2019-03-22;11:05;0.3;O2-Dis-Sat;0;;101.7;%;Fair
URY00077;2019-03-07;10:00;0.3;pH;0;;7.1;---;Fair
URY00077;2019-03-07;10:00;0.3;O2-Dis;0;;8.26;mg/l;Fair
URY00077;2019-03-07;10:00;0.3;COL-True;0;;146.0;TCU;Fair
URY00077;2017-03-23;00:00;0.3;pH;0;;7.34;---;Fair
URY00077;2017-11-30;00:00;0.3;TEMP;0;;19.63;°C;Fair
URY00077;2017-11-30;00:00;0.3;O2-Dis;0;;8.97;mg/l;Fair
URY00077;2017-12-28;00:00;0.3;TURB;0;;44.0;NTU;Fair
URY00077;2017-12-28;00:00;0.3;TEMP;0;;25.36;°C;Fair
URY00077;2017-12-28;00:00;0.3;EC;0;;149.0;µS/cm;Fair
URY00077;2018-02-08;00:00;0.3;O2-Dis;0;;7.22;mg/l;Fair
URY00077;2018-02-08;00:00;0.3;pH;0;;8.36;---;Fair
URY00077;2018-02-08;00:00;0.3;TEMP;0;;25.83;°C;Fair
URY00077;2018-03-07;11:05;0.3;TEMP;0;;23.7;°C;Fair
URY00077;2018-02-08;10:38;0.3;EC;0;;157.0;µS/cm;Fair
URY00077;2018-02-08;10:38;0.3;pH;0;;8.36;---;Fair
URY00077;2018-02-08;10:38;0.3;TURB;0;;9.6;NTU;Fair
URY00077;2019-02-21;00:00;0.3;TURB;0;;9.489;NTU;Fair
URY00077;2019-02-07;00:00;0.3;TRANS;0;;0.77;m;Fair
URY00077;2019-02-07;00:00;0.3;O2-Dis-Sat;0;;95.99;%;Fair
URY00077;2019-02-07;00:00;0.3;pH;0;;7.905;---;Fair
URY00077;2019-01-24;00:00;0.3;Chl-a;0;;0.00668;mg/l;Fair
URY00077;2019-01-24;00:00;0.3;TEMP;0;;24.503;°C;Fair
URY00077;2019-02-15;00:00;0.3;Chl-a;0;;0.00657;mg/l;Fair
URY00077;2018-02-15;14:36;0.3;EC;0;;152.0;µS/cm;Fair
URY00077;2018-03-01;11:05;0.3;TURB;0;;11.3;NTU;Fair
URY00077;2018-03-01;11:05;0.3;pH;0;;8.41;---;Fair
URY00077;2018-03-26;11:15;0.3;O2-Dis;0;;8.95;mg/l;Fair
URY00077;2018-03-26;11:15;0.3;EC;0;;136.0;µS/cm;Fair
URY00077;2017-12-21;00:00;0.3;TEMP;0;;23.26;°C;Fair
URY00077;2017-11-22;00:00;0.3;O2-Dis;0;;9.04;mg/l;Fair
URY00077;2017-11-22;00:00;0.3;pH;0;;8.23;---;Fair
URY00077;2019-03-01;10:57;0.3;O2-Dis;0;;8.81;mg/l;Fair
URY00077;2019-08-01;11:13;0.3;EC;0;;105.0;µS/cm;Fair
URY00077;2019-08-01;11:13;0.3;COL-True;0;;213.0;TCU;Fair
URY00077;2019-11-06;11:09;0.3;Chl-a;0;;0.0066;mg/l;Fair
URY00077;2019-11-06;11:09;0.3;TURB;0;;14.7;NTU;Fair
URY00077;2019-11-06;11:09;0.3;TRANS;0;;0.65;m;Fair
URY00077;2019-11-06;11:09;0.3;pH;0;;7.11;---;Fair
URY00077;2019-11-06;11:09;0.3;COL-True;0;;252.0;TCU;Fair
URY00077;2019-11-27;10:57;0.3;Chl-a;0;;0.003;mg/l;Fair
URY00077;2019-11-27;10:57;0.3;TEMP;0;;22.1;°C;Fair
URY00077;2019-11-27;10:57;0.3;pH;0;;7.28;---;Fair
URY00077;2019-12-23;00:00;0.3;O2-Dis;0;;9.28;mg/l;Fair
URY00077;2019-02-15;10:11;0.3;COL-True;0;;187.0;TCU;Fair
URY00077;2015-12-30;09:00;0.3;EC;0;;178.0;µS/cm;Fair
URY00077;2015-12-30;09:00;0.3;O2-Dis;0;;3.04;mg/l;Fair
URY00077;2015-12-30;09:00;0.3;O2-Dis-Sat;0;;37.3;%;Fair
URY00077;2015-12-30;09:00;0.3;TURB;0;;4.4;NTU;Fair
URY00077;2015-12-30;09:00;0.3;Chl-a;0;;0.0076;mg/l;Fair
URY00077;2016-01-13;09:00;0.3;EC;0;;183.0;µS/cm;Fair
URY00077;2016-01-13;09:00;0.3;TEMP;0;;26.05;°C;Fair
URY00077;2016-01-13;09:00;0.3;TRANS;0;;0.6;m;Fair
URY00077;2016-02-10;09:00;0.3;O2-Dis;0;;9.06;mg/l;Fair
URY00077;2016-02-24;09:00;0.3;Chl-a;0;;0.0086;mg/l;Fair
URY00077;2016-03-10;09:00;0.3;pH;0;;7.84;---;Fair
URY00077;2016-03-29;09:00;0.3;Chl-a;0;;0.0042;mg/l;Fair
URY00077;2016-12-01;09:00;0.3;O2-Dis;0;;8.2;mg/l;Fair
URY00077;2016-12-16;09:00;0.3;EC;0;;121.0;µS/cm;Fair
URY00077;2016-12-16;09:00;0.3;O2-Dis;0;;8.46;mg/l;Fair
URY00077;2016-12-16;09:00;0.3;pH;0;;7.27;---;Fair
URY00077;2020-01-07;11:37;0.3;EC;0;;139.0;µS/cm;Fair
URY00077;2020-01-24;10:46;0.3;TRANS;0;;1.65;m;Fair
URY00077;2020-01-24;10:46;0.3;pH;0;;7.16;---;Fair
URY00077;2020-02-06;12:24;0.3;Chl-a;0;;0.0077;mg/l;Fair
URY00077;2020-02-06;12:24;0.3;TEMP;0;;26.25;°C;Fair
URY00077;2020-02-19;10:00;0.3;O2-Dis;0;;7.86;mg/l;Fair
URY00077;2020-02-19;10:00;0.3;EC;0;;153.0;µS/cm;Fair
URY00077;2020-03-04;10:45;0.3;TRANS;0;;1.7;m;Fair
URY00077;2020-03-26;10:15;0.3;TURB;0;;40.9;NTU;Fair
URY00077;2020-03-26;10:15;0.3;TRANS;0;;0.45;m;Fair
URY00077;2020-03-26;10:15;0.3;O2-Dis;0;;10.44;mg/l;Fair
URY00077;2020-04-11;10:10;0.3;TEMP;0;;18.56;°C;Fair
URY00077;2020-04-11;10:10;0.3;pH;0;;7.85;---;Fair
URY00077;2020-04-11;10:10;0.3;COL-True;0;;295.0;TCU;Fair
URY00077;2020-04-23;10:15;0.3;TRANS;0;;0.5;m;Fair
URY00077;2020-04-23;10:15;0.3;O2-Dis;0;;10.57;mg/l;Fair
URY00077;2020-11-08;10:35;0.3;TEMP;0;;21.19;°C;Fair
URY00077;2020-11-29;10:02;0.3;COL-True;0;;92.0;TCU;Fair
URY00077;2020-11-29;10:02;0.3;Chl-a;0;;0.005;mg/l;Fair
URY00077;2020-12-23;10:04;0.3;EC;0;;132.0;µS/cm;Fair
URY00077;2021-01-08;09:52;0.3;O2-Dis;0;;8.07;mg/l;Fair
URY00077;2021-01-08;09:52;0.3;O2-Dis-Sat;0;;96.8;%;Fair
URY00077;2021-01-20;10:00;0.3;O2-Dis;0;;8.48;mg/l;Fair
URY00077;2021-02-09;10:10;0.3;O2-Dis-Sat;0;;93.7;%;Fair
URY00077;2021-03-12;10:00;0.3;TEMP;0;;25.25;°C;Fair
URY00077;2021-03-26;10:16;0.3;EC;0;;135.0;µS/cm;Fair
URY00077;2021-03-26;10:16;0.3;pH;0;;8.32;---;Fair
URY00077;2022-12-21;10:17;0.3;TRANS;0;;0.5;m;Fair
URY00077;2022-12-21;10:17;0.3;TEMP;0;;23.1;°C;Fair
URY00077;2022-12-21;10:17;0.3;pH;0;;7.99;---;Fair
URY00077;2022-12-21;10:17;0.3;COL-True;0;;162.0;TCU;Fair
URY00077;2021-11-09;10:44;0.3;O2-Dis;0;;8.77;mg/l;Fair
URY00077;2021-11-24;10:51;0.3;TEMP;0;;22.89;°C;Fair
URY00077;2021-12-08;09:58;0.3;TEMP;0;;22.32;°C;Fair
URY00077;2021-12-23;10:05;0.3;TEMP;0;;26.35;°C;Fair
URY00077;2022-01-06;10:00;0.3;O2-Dis-Sat;0;;97.9;%;Fair
URY00077;2022-01-20;09:45;0.3;EC;0;;171.0;µS/cm;Fair
URY00077;2022-01-20;09:45;0.3;O2-Dis;0;;3.7;mg/l;Fair
URY00077;2022-01-20;09:45;0.3;TEMP;0;;24.04;°C;Fair
URY00077;2023-01-19;09:42;0.3;COL-True;0;;92.0;TCU;Fair
URY00077;2023-01-19;09:42;0.3;TEMP;0;;25.12;°C;Fair
URY00077;2023-01-19;09:42;0.3;Chl-a;0;;0.0089;mg/l;Fair
URY00077;2023-02-02;10:14;0.3;COL-True;0;;131.0;TCU;Fair
URY00077;2023-02-02;10:14;0.3;O2-Dis;0;;6.91;mg/l;Fair
URY00077;2023-02-02;10:14;0.3;TURB;0;;20.0;NTU;Fair
URY00077;2023-02-02;10:14;0.3;Chl-a;0;;0.004;mg/l;Fair
URY00077;2023-02-15;10:02;0.3;EC;0;;206.0;µS/cm;Fair
URY00077;2023-02-15;10:02;0.3;pH;0;;7.28;---;Fair
URY00077;2023-02-15;10:02;0.3;Chl-a;0;;0.0026;mg/l;Fair
URY00077;2022-02-03;10:35;0.3;COL-True;0;;165.0;TCU;Fair
URY00077;2022-11-22;10:42;0.3;O2-Dis-Sat;0;;94.5;%;Fair
URY00077;2022-11-09;11:29;0.3;O2-Dis-Sat;0;;98.8;%;Fair
URY00077;2022-07-30;10:37;0.3;EC;0;;122.0;µS/cm;Fair
URY00077;2022-07-30;10:37;0.3;pH;0;;7.65;---;Fair
URY00077;2022-07-30;10:37;0.3;TURB;0;;20.8;NTU;Fair
URY00077;2022-05-20;10:59;0.3;EC;0;;124.0;µS/cm;Fair
URY00077;2022-05-02;09:57;0.3;TEMP;0;;16.51;°C;Fair
URY00077;2022-04-01;10:16;0.3;O2-Dis;0;;9.1;mg/l;Fair
URY00077;2022-04-01;10:16;0.3;TURB;0;;16.4;NTU;Fair
URY00077;2022-04-01;10:16;0.3;Chl-a;0;;0.0064;mg/l;Fair
URY00077;2023-03-29;10:30;0.3;TRANS;0;;0.35;m;Fair
URY00077;2023-03-29;10:30;0.3;TURB;0;;34.5;NTU;Fair
URY00077;2023-03-15;10:13;0.3;pH;0;;7.1;---;Fair
URY00077;2023-03-15;10:13;0.3;TEMP;0;;26.6;°C;Fair
URY00077;2023-02-25;10:18;0.3;EC;0;;196.0;µS/cm;Fair
URY00077;2022-03-06;09:55;0.3;O2-Dis;0;;7.81;mg/l;Fair
URY00077;2022-03-06;09:55;0.3;O2-Dis-Sat;0;;92.2;%;Fair
URY00077;2022-03-06;09:55;0.3;Chl-a;0;;0.0051;mg/l;Fair
URY00077;2022-02-18;10:00;0.3;EC;0;;152.0;µS/cm;Fair
URY00077;2022-02-25;12:38;0.3;TRANS;0;;1.0;m;Fair
URY00077;2022-02-25;12:38;0.3;Chl-a;0;;0.0073;mg/l;Fair
URY00077;2023-03-04;10:32;0.3;O2-Dis;0;;6.9;mg/l;Fair
URY00077;2023-03-04;10:32;0.3;TEMP;0;;25.0;°C;Fair
URY00077;2023-03-04;10:32;0.3;TRANS;0;;0.45;m;Fair
URY00077;2023-03-04;10:32;0.3;TURB;0;;25.2;NTU;Fair
URY00077;2023-03-04;10:32;0.3;Chl-a;0;;0.0031;mg/l;Fair
URY00077;2023-03-24;09:55;0.3;EC;0;;197.0;µS/cm;Fair
URY00077;2023-03-24;09:55;0.3;O2-Dis-Sat;0;;89.6;%;Fair
URY00077;2022-03-23;10:20;0.3;COL-True;0;;181.0;TCU;Fair
URY00077;2022-03-23;10:20;0.3;O2-Dis;0;;8.76;mg/l;Fair
URY00077;2022-03-23;10:20;0.3;TRANS;0;;0.9;m;Fair
URY00077;2022-04-08;10:13;0.3;EC;0;;141.0;µS/cm;Fair
URY00077;2022-04-08;10:13;0.3;O2-Dis;0;;9.16;mg/l;Fair
URY00077;2022-04-08;10:13;0.3;TURB;0;;14.2;NTU;Fair
URY00077;2022-04-22;10:12;0.3;pH;0;;8.32;---;Fair
URY00077;2022-06-23;10:35;0.3;pH;0;;8.67;---;Fair
URY00077;2022-10-31;11:29;0.3;pH;0;;7.26;---;Fair
URY00077;2022-11-16;11:09;0.3;EC;0;;165.0;µS/cm;Fair
URY00077;2022-11-16;11:09;0.3;O2-Dis;0;;8.73;mg/l;Fair
URY00077;2022-11-16;11:09;0.3;TEMP;0;;20.95;°C;Fair
URY00077;2022-11-16;11:09;0.3;TRANS;0;;0.75;m;Fair
URY00077;2022-11-16;11:09;0.3;Chl-a;0;;0.0033;mg/l;Fair
URY00077;2016-12-09;00:00;0.3;pH;0;;7.11;---;Fair
URY00077;2016-12-09;00:00;0.3;TURB;0;;33.6;NTU;Fair
URY00077;2017-01-02;00:00;0.3;O2-Dis;0;;7.82;mg/l;Fair
URY00077;2017-01-02;00:00;0.3;TEMP;0;;26.87;°C;Fair
URY00077;2016-03-02;09:25;0.3;TURB;0;;26.9;NTU;Fair
URY00077;2016-01-07;08:40;0.3;BOD;0;;7.2;mg/l;Fair
URY00077;2016-01-07;08:40;0.3;TURB;0;;7.6;NTU;Fair
URY00077;2015-11-18;07:10;0.3;TSS;0;;8.4;mg/l;Fair
URY00077;2015-02-05;06:48;0.3;TN;0;;0.697;mg/l;Fair
URY00077;2015-02-05;06:48;0.3;NH4N;0;;0.082;mg/l;Fair
URY00077;2015-02-05;06:48;0.3;TURB;0;;7.02;NTU;Fair
URY00077;2015-02-05;06:48;0.3;TSS;0;;7.83;mg/l;Fair
URY00077;2015-02-05;06:48;0.3;EC;0;;159.0;µS/cm;Fair
URY00077;2015-04-22;10:50;0.3;DRP;0;;0.029353;mg/l;Fair
URY00077;2015-04-22;10:50;0.3;pH;0;;8.9;---;Fair
URY00077;2015-08-05;10:10;0.3;TN;0;;0.7;mg/l;Fair
URY00077;2015-08-05;10:10;0.3;DRP;0;;0.006523;mg/l;Fair
URY00077;2015-08-05;10:10;0.3;pH;0;;7.9;---;Fair
URY00077;2015-09-02;08:20;0.3;Alk-Tot;0;;51.0;mg/l;Fair
URY00077;2015-06-26;10:00;0.3;DRP;0;;0.015002;mg/l;Fair
URY00077;2015-06-26;10:00;0.3;Fe-Tot;0;;0.006;mg/l;Fair
URY00077;2015-06-26;10:00;0.3;TSS;0;;5.43;mg/l;Fair
URY00077;2015-05-27;10:29;0.3;TN;0;;1.05;mg/l;Fair
URY00077;2015-05-27;10:29;0.3;TP;0;;0.24;mg/l;Fair
URY00077;2015-10-22;09:35;0.3;TSS;0;;7.2;mg/l;Fair
URY00077;2016-02-03;00:00;0.3;TN;0;;1.4;mg/l;Fair
URY00077;2016-04-07;10:40;0.3;TP;0;;0.11;mg/l;Fair
URY00077;2016-04-07;10:40;0.3;TSS;0;;12.4;mg/l;Fair
URY00077;2016-04-07;10:40;0.3;pH;0;;7.8;---;Fair
URY00077;2017-01-11;00:00;0.3;O2-Dis;0;;7.95;mg/l;Fair
URY00077;2016-12-01;00:00;0.3;TURB;0;;33.0;NTU;Fair
URY00077;2016-12-01;00:00;0.3;TRANS;0;;0.45;m;Fair
URY00077;2016-12-01;00:00;0.3;O2-Dis-Sat;0;;94.6;%;Fair
URY00077;2016-12-16;00:00;0.3;O2-Dis-Sat;0;;95.4;%;Fair
URY00077;2019-01-18;00:00;0.3;pH;0;;7.796;---;Fair
URY00077;2019-01-18;00:00;0.3;O2-Dis;0;;7.989;mg/l;Fair
URY00077;2019-01-18;00:00;0.3;TURB;0;;26.189;NTU;Fair
URY00077;2019-01-04;00:00;0.3;TRANS;0;;0.75;m;Fair
URY00077;2019-01-04;00:00;0.3;Chl-a;0;;0.00531;mg/l;Fair
URY00077;2018-11-20;00:00;0.3;TURB;0;;24.522;NTU;Fair
URY00077;2018-11-20;00:00;0.3;TRANS;0;;0.45;m;Fair
URY00077;2016-05-19;10:02;0.3;BOD;0;;5.8;mg/l;Fair
URY00077;2016-05-19;10:02;0.3;TSS;0;;16.4;mg/l;Fair
URY00077;2016-05-19;10:02;0.3;COL-True;0;;167.0;TCU;Fair
URY00077;2018-01-25;00:00;0.3;EC;0;;153.0;µS/cm;Fair
URY00077;2018-01-25;00:00;0.3;Chl-a;0;;0.0074;mg/l;Fair
URY00077;2018-01-11;00:00;0.3;O2-Dis;0;;9.7;mg/l;Fair
URY00077;2018-01-11;00:00;0.3;pH;0;;9.0;---;Fair
URY00077;2017-12-15;00:00;0.3;EC;0;;144.0;µS/cm;Fair
URY00077;2017-04-07;00:00;0.3;TURB;0;;20.9;NTU;Fair
URY00077;2017-03-01;00:00;0.3;TEMP;0;;27.83;°C;Fair
URY00077;2017-02-02;00:00;0.3;TURB;0;;20.8;NTU;Fair
URY00077;2017-02-02;00:00;0.3;Chl-a;0;;0.0027;mg/l;Fair
URY00077;2016-12-16;00:00;0.3;EC;0;;121.0;µS/cm;Fair
URY00077;2017-02-08;00:00;0.3;O2-Dis;0;;8.35;mg/l;Fair
URY00077;2017-02-08;00:00;0.3;EC;0;;135.0;µS/cm;Fair
URY00077;2017-02-22;00:00;0.3;pH;0;;7.8;---;Fair
URY00077;2017-03-08;00:00;0.3;Chl-a;0;;0.0013;mg/l;Fair
URY00077;2017-03-08;00:00;0.3;TEMP;0;;24.97;°C;Fair
URY00077;2017-12-07;00:00;0.3;O2-Dis;0;;8.33;mg/l;Fair
URY00077;2017-12-07;00:00;0.3;EC;0;;133.0;µS/cm;Fair
URY00077;2018-01-31;00:00;0.3;TURB;0;;8.7;NTU;Fair
URY00077;2018-11-13;00:00;0.3;Chl-a;0;;0.00471;mg/l;Fair
URY00077;2018-11-30;00:00;0.3;TEMP;0;;20.982;°C;Fair
URY00077;2018-11-30;00:00;0.3;Chl-a;0;;0.00474;mg/l;Fair
URY00077;2018-12-20;00:00;0.3;O2-Dis-Sat;0;;90.99;%;Fair
URY00077;2018-12-20;00:00;0.3;TEMP;0;;20.577;°C;Fair
URY00077;2018-12-20;00:00;0.3;TRANS;0;;0.75;m;Fair
URY00077;2019-01-11;00:00;0.3;TEMP;0;;23.841;°C;Fair
URY00077;2019-01-11;00:00;0.3;pH;0;;7.734;---;Fair
URY00077;2022-02-09;10:04;0.3;COL-True;0;;166.0;TCU;Fair
URY00077;2022-02-09;10:04;0.3;Chl-a;0;;0.0047;mg/l;Fair
URY00077;2022-01-28;10:00;0.3;COL-True;0;;149.0;TCU;Fair
URY00077;2022-01-28;10:00;0.3;TEMP;0;;24.91;°C;Fair
URY00077;2022-01-28;10:00;0.3;TRANS;0;;0.95;m;Fair
URY00077;2023-01-27;10:00;0.3;O2-Dis-Sat;0;;104.3;%;Fair
URY00077;2023-01-27;10:00;0.3;TRANS;0;;0.55;m;Fair
URY00077;2023-01-27;10:00;0.3;TURB;0;;21.9;NTU;Fair
URY00077;2023-01-12;10:05;0.3;TURB;0;;10.6;NTU;Fair
URY00077;2023-01-12;10:05;0.3;Chl-a;0;;0.0048;mg/l;Fair
URY00077;2022-01-13;10:00;0.3;TRANS;0;;0.7;m;Fair
URY00077;2022-01-13;10:00;0.3;TURB;0;;14.3;NTU;Fair
URY00077;2021-12-30;11:00;0.3;Chl-a;0;;0.0127;mg/l;Fair
URY00077;2021-12-30;11:00;0.3;EC;0;;176.0;µS/cm;Fair
URY00077;2021-12-17;09:31;0.3;EC;0;;165.0;µS/cm;Fair
URY00077;2021-12-03;10:20;0.3;Chl-a;0;;0.0049;mg/l;Fair
URY00077;2021-11-19;10:47;0.3;O2-Dis-Sat;0;;102.8;%;Fair
URY00077;2021-11-19;10:47;0.3;EC;0;;156.0;µS/cm;Fair
URY00077;2021-04-07;10:41;0.3;Chl-a;0;;0.0052;mg/l;Fair
URY00077;2021-04-07;10:41;0.3;TURB;0;;29.8;NTU;Fair
URY00077;2021-04-07;10:41;0.3;O2-Dis-Sat;0;;83.5;%;Fair
URY00077;2021-04-07;10:41;0.3;pH;0;;7.37;---;Fair
URY00077;2022-12-30;10:50;0.3;TEMP;0;;23.62;°C;Fair
URY00077;2022-12-30;10:50;0.3;TRANS;0;;0.7;m;Fair
URY00077;2022-12-14;10:43;0.3;TRANS;0;;0.45;m;Fair
URY00077;2021-03-31;10:40;0.3;EC;0;;135.0;µS/cm;Fair
URY00077;2021-03-31;10:40;0.3;pH;0;;7.44;---;Fair
URY00077;2021-03-06;09:57;0.3;O2-Dis;0;;7.52;mg/l;Fair
URY00077;2021-02-18;10:03;0.3;O2-Dis;0;;6.95;mg/l;Fair
URY00077;2021-01-28;10:09;0.3;EC;0;;144.0;µS/cm;Fair
URY00077;2021-01-28;10:09;0.3;TEMP;0;;27.89;°C;Fair
URY00077;2021-01-13;10:31;0.3;O2-Dis;0;;7.93;mg/l;Fair
URY00077;2021-01-13;10:31;0.3;TURB;0;;18.3;NTU;Fair
URY00077;2020-12-29;10:40;0.3;O2-Dis-Sat;0;;101.2;%;Fair
URY00077;2020-12-29;10:40;0.3;pH;0;;7.35;---;Fair
URY00077;2020-12-17;10:15;0.3;O2-Dis;0;;8.39;mg/l;Fair
URY00077;2020-12-07;10:30;0.3;TURB;0;;4.9;NTU;Fair
URY00077;2020-11-13;09:52;0.3;O2-Dis-Sat;0;;98.3;%;Fair
URY00077;2020-04-18;10:08;0.3;O2-Dis;0;;9.26;mg/l;Fair
URY00077;2020-04-18;10:08;0.3;COL-True;0;;356.0;TCU;Fair
URY00077;2020-04-04;09:50;0.3;TEMP;0;;20.3;°C;Fair
URY00077;2020-04-04;09:50;0.3;pH;0;;7.79;---;Fair
URY00077;2020-04-04;09:50;0.3;O2-Dis;0;;9.11;mg/l;Fair
URY00077;2020-04-04;09:50;0.3;COL-True;0;;368.0;TCU;Fair
URY00077;2020-03-20;10:30;0.3;TRANS;0;;0.9;m;Fair
URY00077;2020-03-20;10:30;0.3;COL-True;0;;102.0;TCU;Fair
URY00077;2020-02-27;10:28;0.3;O2-Dis-Sat;0;;100.9;%;Fair
URY00077;2020-02-11;10:59;0.3;Chl-a;0;;0.0052;mg/l;Fair
URY00077;2020-01-31;10:37;0.3;TEMP;0;;24.66;°C;Fair
URY00077;2020-01-31;10:37;0.3;pH;0;;7.69;---;Fair
URY00077;2020-01-31;10:37;0.3;O2-Dis;0;;9.05;mg/l;Fair
URY00077;2020-01-16;11:13;0.3;Chl-a;0;;0.0068;mg/l;Fair
URY00077;2020-01-16;11:13;0.3;TRANS;0;;0.95;m;Fair
URY00077;2020-01-16;11:13;0.3;O2-Dis-Sat;0;;85.7;%;Fair
URY00077;2016-04-07;09:00;0.3;O2-Dis;0;;7.75;mg/l;Fair
URY00077;2016-03-02;09:00;0.3;pH;0;;7.71;---;Fair
URY00077;2016-02-18;09:00;0.3;TURB;0;;14.1;NTU;Fair
URY00077;2016-02-03;09:00;0.3;EC;0;;160.0;µS/cm;Fair
URY00077;2016-01-21;09:00;0.3;TURB;0;;7.4;NTU;Fair
URY00077;2016-01-21;09:00;0.3;O2-Dis;0;;6.8;mg/l;Fair
URY00077;2016-01-07;09:00;0.3;O2-Dis-Sat;0;;88.5;%;Fair
URY00077;2019-01-11;10:35;0.3;COL-True;0;;228.0;TCU;Fair
URY00077;2019-11-15;11:19;0.3;pH;0;;7.49;---;Fair
URY00077;2019-09-22;10:28;0.3;TRANS;0;;0.8;m;Fair
URY00077;2019-09-22;10:28;0.3;TEMP;0;;15.04;°C;Fair
URY00077;2019-05-18;10:54;0.3;TEMP;0;;16.34;°C;Fair
URY00077;2019-05-18;10:54;0.3;pH;0;;7.35;---;Fair
URY00077;2019-04-04;10:49;0.3;Chl-a;0;;0.0057;mg/l;Fair
URY00077;2019-04-04;10:49;0.3;O2-Dis-Sat;0;;97.2;%;Fair
URY00077;2019-04-04;10:49;0.3;pH;0;;7.25;---;Fair
URY00077;2019-03-22;11:05;0.3;TRANS;0;;0.95;m;Fair
URY00077;2017-03-23;00:00;0.3;TURB;0;;21.0;NTU;Fair
URY00077;2017-03-23;00:00;0.3;Chl-a;0;;0.0067;mg/l;Fair
URY00077;2018-02-08;00:00;0.3;EC;0;;157.0;µS/cm;Fair
URY00077;2018-02-08;00:00;0.3;Chl-a;0;;0.0047;mg/l;Fair
URY00077;2018-03-07;11:05;0.3;O2-Dis;0;;8.03;mg/l;Fair
URY00077;2018-02-22;11:41;0.3;TEMP;0;;23.63;°C;Fair
URY00077;2019-02-21;00:00;0.3;O2-Dis-Sat;0;;96.878;%;Fair
URY00077;2019-02-07;00:00;0.3;Chl-a;0;;0.0099;mg/l;Fair
URY00077;2019-01-31;00:00;0.3;TRANS;0;;0.75;m;Fair
URY00077;2019-01-31;00:00;0.3;Chl-a;0;;0.0094;mg/l;Fair
