TURB,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
15.8,0.0063999998383224,0.0049000000581145,0.0480000004172325,0.0535999983549118,0.0478000007569789,0.0472000017762184,0.0252000000327825,0.025399999693036,0.0218000002205371,0.016499999910593
15.2,0.0098999999463558,0.0087000001221895,0.049049999564886,0.0564999990165233,0.052700001746416,0.0505999997258186,0.0288500003516674,0.0285000000149011,0.0253500007092952,0.0206499993801116
16.9,0.0518999993801116,0.0465999990701675,0.0872000008821487,0.0967999994754791,0.0948000028729438,0.0926999971270561,0.0680999979376792,0.0690999999642372,0.070200003683567,0.0606000013649463
16.8,0.0337999984622001,0.0299999993294477,0.0706000030040741,0.0802000015974044,0.0776000022888183,0.0756999999284744,0.0520999990403652,0.0520999990403652,0.0505999997258186,0.0441999994218349
24.5,0.0156999994069337,0.0133999995887279,0.0540000014007091,0.0636000037193298,0.0604000017046928,0.0586999990046024,0.0361000001430511,0.0351000018417835,0.0309999994933605,0.0277999993413686
20.2,0.0074999998323619,0.0063000000081956,0.048200000077486,0.0551999993622303,0.0489999987185001,0.0535999983549118,0.0293000005185604,0.0305000003427267,0.0252999998629093,0.0189999993890523
30.1,0.0548000000417232,0.0480000004172325,0.0843999981880188,0.0997999981045723,0.0975999981164932,0.1000000014901161,0.0762000009417533,0.0763000026345253,0.0718000009655952,0.0631000027060508
22.2,0.0549000017344951,0.0480000004172325,0.091399997472763,0.0997999981045723,0.0988000035285949,0.1000000014901161,0.0762000009417533,0.0763000026345253,0.0718000009655952,0.065200001001358
14.1,0.0164000000804662,0.0137000000104308,0.0465000011026859,0.0586000010371208,0.049100000411272,0.0544999986886978,0.034800000488758,0.0344999991357326,0.0294000003486871,0.0275999996811151
12.1,0.0175000000745058,0.0143999997526407,0.0483999997377395,0.0603000000119209,0.049100000411272,0.0544999986886978,0.034800000488758,0.0344999991357326,0.0294000003486871,0.0275999996811151
10.6,0.0115999998524785,0.0093000000342726,0.0452000014483928,0.0603000000119209,0.0434999987483024,0.048700001090765,0.0264999996870756,0.026300000026822,0.02449999935925,0.0198999997228384
15.0,0.0104000000283122,0.0087999999523162,0.0441999994218349,0.0592500008642673,0.0392500013113021,0.0586000010371208,0.0275999996811151,0.0278999991714954,0.0247499998658895,0.0196499992161989
21.9,0.0246500000357627,0.0217000003904104,0.0564000010490417,0.0734999999403953,0.0518999993801116,0.0775500014424324,0.0474499985575675,0.0474000014364719,0.0425000004470348,0.0347499996423721
20.0,0.0162000004202127,0.0137000000104308,0.0428000018000602,0.0688999965786933,0.0386000014841556,0.0962999984622001,0.066600002348423,0.067500002682209,0.0588000006973743,0.0430999994277954
33.3,0.0117499995976686,0.009349999949336,0.0458500012755394,0.0645999982953071,0.0425999984145164,0.0750999972224235,0.0460000000894069,0.0476499982178211,0.0403000004589557,0.032549999654293
20.0,0.0086500002071261,0.0066999997943639,0.0461499989032745,0.0576499998569488,0.0466499999165535,0.0526000000536441,0.0287500005215406,0.0303499996662139,0.0277999993413686,0.0215499997138977
21.9,0.0094999996945261,0.0073000001721084,0.0434000007808208,0.0535999983549118,0.0524999983608722,0.0507999993860721,0.0286999996751546,0.0280000008642673,0.0255999993532896,0.0209999997168779
25.2,0.0094999996945261,0.0073000001721084,0.0480000004172325,0.0538999997079372,0.0524999983608722,0.0507999993860721,0.0287999995052814,0.0309999994933605,0.0255999993532896,0.0212999992072582
27.4,0.0043000001460313,0.0030499999411404,0.0430499985814094,0.050500001758337,0.0527499988675117,0.051350001245737,0.0261499993503093,0.0262499991804361,0.0215499997138977,0.0156500004231929
31.1,0.0035000001080334,0.0027000000700354,0.0394000001251697,0.0504000000655651,0.0531999990344047,0.0507000014185905,0.0269000008702278,0.0252000000327825,0.0215000007301569,0.0154999997466802
34.5,0.0041000000201165,0.0031999999191612,0.0439000017940998,0.0476000010967254,0.0526000000536441,0.0571000017225742,0.0340000018477439,0.0353999994695186,0.0278999991714954,0.0223999992012977
8.9,0.0063000000081956,0.0056500001810491,0.0337500013411045,0.0423500016331672,0.0359000004827976,0.0357000008225441,0.018750000745058,0.0181000009179115,0.0157500002533197,0.0126000000163912
8.3,0.0065000001341104,0.006000000052154,0.0342999994754791,0.0419999994337558,0.034400001168251,0.0346000008285045,0.0178999993950128,0.0185000002384185,0.0143999997526407,0.0120999999344348
11.3,0.0085000004619359,0.0091000003740191,0.0379000008106231,0.046799998730421,0.0403000004589557,0.0375499986112117,0.0199999995529651,0.0196000002324581,0.016950000077486,0.0141500001773238
10.0,0.158500000834465,0.1441999971866607,0.1834499984979629,0.1962999999523162,0.1879000067710876,0.1915999948978424,0.177849993109703,0.1720999926328659,0.1877499967813491,0.1638499945402145
9.5,0.3064999878406524,0.276199996471405,0.3253999948501587,0.3409999907016754,0.3296000063419342,0.3427000045776367,0.3336000144481659,0.3235000073909759,0.356000006198883,0.3115000128746032
9.1,0.0037499999161809,0.0034499999601393,0.0318999998271465,0.0401000007987022,0.0361500009894371,0.0337000004947185,0.0149999996647238,0.0143999997526407,0.0115999998524785,0.0090500004589557
10.0,0.0041000000201165,0.0043000001460313,0.0318999998271465,0.0412999987602233,0.0342999994754791,0.0318999998271465,0.0156999994069337,0.0159000009298324,0.0127999996766448,0.0102000003680586
9.6,0.0031000000890344,0.0015999999595806,0.032999999821186,0.0408000014722347,0.031599998474121,0.0275500006973743,0.010700000450015,0.0108500001952052,0.0087999999523162,0.0060999998822808
15.2,0.0006999999750405,0.0019000000320374,0.0209999997168779,0.032600000500679,0.0335999988019466,0.0295000001788139,0.0120999999344348,0.0109000001102685,0.0105999996885657,0.0076999999582767
15.0,0.0085000004619359,0.0070000002160668,0.0375999994575977,0.0423000007867813,0.0436000004410743,0.0416000001132488,0.0230999998748302,0.0216000005602836,0.0209999997168779,0.0164000000804662
15.4,0.0265999995172023,0.0225000008940696,0.0555999986827373,0.0615999996662139,0.0636000037193298,0.0631000027060508,0.0428000018000602,0.0417000018060207,0.0419999994337558,0.0355000011622905
14.9,0.0048000002279877,0.0035999999381601,0.0386999994516372,0.0439999997615814,0.0412000007927417,0.0430999994277954,0.0255999993532896,0.0258000008761882,0.0216000005602836,0.0160000007599592
24.1,0.0456000007688999,0.0386999994516372,0.0759999975562095,0.0841000005602836,0.0848999992012977,0.0863000005483627,0.064300000667572,0.061099998652935,0.0636999979615211,0.0542000010609626
15.0,0.0326999984681606,0.0283000003546476,0.0636999979615211,0.0724999979138374,0.068400003015995,0.0722000002861023,0.0500999987125396,0.0485000014305114,0.0496999993920326,0.0419000014662742
15.8,0.0213500000536441,0.0181000009179115,0.0502500012516975,0.0600499995052814,0.0546000003814697,0.0589499995112419,0.0372500009834766,0.0366999991238117,0.0363500006496906,0.0298999994993209
13.5,0.0099999997764825,0.0078999996185302,0.0350000001490116,0.045899998396635,0.0408000014722347,0.0456999987363815,0.0243999995291233,0.0249000005424022,0.0230000000447034,0.0178999993950128
18.7,0.0062000001780688,0.0048000002279877,0.036200001835823,0.0469000004231929,0.0342000015079975,0.0421000011265277,0.0270000007003545,0.0278999991714954,0.0236000008881092,0.0178999993950128
9.9,0.0099499998614192,0.0089499996975064,0.0361000001430511,0.0458500012755394,0.0369499996304512,0.0402499996125698,0.0313999988138675,0.0324000008404254,0.0295499991625547,0.0273499991744756
1.6,0.0086000002920627,0.0065999999642372,0.0309999994933605,0.0351499989628791,0.0270000007003545,0.0268500000238418,0.0243999995291233,0.0252999998629093,0.0232500005513429,0.0214499998837709
1.4,0.0081000002101063,0.0063999998383224,0.0260000005364418,0.0286999996751546,0.0216000005602836,0.0200999993830919,0.0161000005900859,0.0184000004082918,0.0161000005900859,0.0147000001743435
2.2,0.0055999998003244,0.0051000001840293,0.0223999992012977,0.0291000008583068,0.0194499995559453,0.0188500005751848,0.013600000180304,0.0138999996706843,0.0124000003561377,0.0107500003650784
0.9,0.0077999997884035,0.0076000001281499,0.024100000038743,0.0315000005066394,0.0233999993652105,0.0212999992072582,0.0161000005900859,0.0161000005900859,0.0143999997526407,0.0115999998524785
1.1,0.0043999999761581,0.0042500002309679,0.0186000000685453,0.0259499996900558,0.017850000411272,0.0157999992370605,0.0113500002771615,0.0111499996855854,0.0099999997764825,0.0080000003799796
4.8,0.0044999998062849,0.0043999999761581,0.023199999704957,0.0306000001728534,0.0179999992251396,0.0188999995589256,0.0102000003680586,0.0115999998524785,0.0094999996945261,0.0076000001281499
2.7,0.0052000000141561,0.0043999999761581,0.0232999995350837,0.0320000015199184,0.0191500000655651,0.0197999998927116,0.0124000003561377,0.0132999997586011,0.0111499996855854,0.0100999996066093
5.7,0.003000000026077,0.0015500000445172,0.0222999993711709,0.0438500009477138,0.0229499991983175,0.0306000001728534,0.0176999997347593,0.0189500004053115,0.0129000004380941,0.0130500001832842
10.5,0.0019499999471008,0.0015500000445172,0.0218000002205371,0.0480999983847141,0.0223999992012977,0.0388499982655048,0.0210500005632638,0.0189500004053115,0.0157500002533197,0.012699999846518
27.3,0.0019000000320374,0.001300000003539,0.0283000003546476,0.0511999987065792,0.0329000018537044,0.0564000010490417,0.025900000706315,0.0266999993473291,0.0218000002205371,0.0153999999165534
17.1,0.0019000000320374,0.001300000003539,0.0283000003546476,0.0511999987065792,0.0329000018537044,0.0564000010490417,0.025900000706315,0.0266999993473291,0.0218000002205371,0.0153999999165534
17.5,0.0135000003501772,0.0186999998986721,0.0449000000953674,0.0684999972581863,0.0453500002622604,0.0653000026941299,0.0310999993234872,0.0318999998271465,0.0262000001966953,0.0223999992012977
2.0,0.0331000015139579,0.0284000001847744,0.0588999986648559,0.068400003015995,0.0606000013649463,0.0584999993443489,0.0449000000953674,0.0425999984145164,0.0469999983906745,0.0394000001251697
4.6,0.0240000002086162,0.0201999992132186,0.0462500005960464,0.0528500005602836,0.0440500006079673,0.0414000004529953,0.0322999991476535,0.0313500016927719,0.0317500010132789,0.0284000001847744
5.9,0.0216000005602836,0.0211500003933906,0.0496999993920326,0.0564999990165233,0.0465499982237815,0.0452999994158744,0.0307500008493661,0.031700000166893,0.0282499995082616,0.0272000003606081
6.1,0.016499999910593,0.0163000002503395,0.0521499998867511,0.0565499998629093,0.0437499992549419,0.0410999990999698,0.0254999995231628,0.0266999993473291,0.0241999998688697,0.0212500002235174
5.1,0.0108000002801418,0.0109999999403953,0.048700001090765,0.0544999986886978,0.0394000001251697,0.0351000018417835,0.0204000007361173,0.0194000005722045,0.0197000000625848,0.0152000002562999
3.4,0.0366499982774257,0.0340000018477439,0.060649998486042,0.0668499991297721,0.0588500015437603,0.0573000013828277,0.0436500012874603,0.0447500012814998,0.0461000017821788,0.0395999997854232
4.9,0.0366499982774257,0.0340000018477439,0.060649998486042,0.0668499991297721,0.0588500015437603,0.0573000013828277,0.0436500012874603,0.0447500012814998,0.0461000017821788,0.0395999997854232
5.4,0.0027999999001622,0.0031000000890344,0.0307000000029802,0.0354500003159046,0.025399999693036,0.0233500003814697,0.0092000002041459,0.0104000000283122,0.0091500002890825,0.0057999999262392
10.1,0.0120999999344348,0.010250000283122,0.0393499992787838,0.0476000010967254,0.0395999997854232,0.0384999997913837,0.0216000005602836,0.0211999993771314,0.0199500005692243,0.0152000002562999
16.8,0.067900002002716,0.062449999153614,0.0882999971508979,0.094650000333786,0.093699999153614,0.0922000035643577,0.0740000009536743,0.0725999996066093,0.0758000016212463,0.0653000026941299
17.5,0.0091000003740191,0.0104000000283122,0.0419999994337558,0.0553000010550022,0.0542000010609626,0.048700001090765,0.0263999998569488,0.0245999991893768,0.0230000000447034,0.017799999564886
17.5,0.0049999998882412,0.006000000052154,0.0408000014722347,0.0504000000655651,0.0489000007510185,0.0440500006079673,0.0212999992072582,0.0204499997198581,0.0182499997317791,0.0130500001832842
17.6,0.0747999995946884,0.0645999982953071,0.096000000834465,0.1040000021457672,0.1013000011444091,0.0989999994635582,0.0791999995708465,0.0800999999046325,0.0769999995827674,0.0698999986052513
15.8,0.0747999995946884,0.0645999982953071,0.096000000834465,0.1040000021457672,0.1013000011444091,0.0989999994635582,0.0791999995708465,0.0800999999046325,0.0769999995827674,0.0698999986052513
15.2,0.0186000000685453,0.0161499995738267,0.0549499988555908,0.0632499977946281,0.0573999993503093,0.0557999983429908,0.0328000001609325,0.032999999821186,0.0304499994963407,0.0252000000327825
15.5,0.0186000000685453,0.0161499995738267,0.0560499988496303,0.0632499977946281,0.0573999993503093,0.0557999983429908,0.0332500003278255,0.033950001001358,0.0309999994933605,0.0262499991804361
16.9,0.0085500003769993,0.0069499998353421,0.0461000017821788,0.0541500002145767,0.0471500009298324,0.047749999910593,0.0232999995350837,0.0242999996989965,0.0209999997168779,0.0160000007599592
16.0,0.0127999996766448,0.010700000450015,0.0502000004053115,0.0597000010311603,0.0522000007331371,0.0529000014066696,0.0285000000149011,0.0288999993354082,0.0264999996870756,0.0206000003963708
13.8,0.0370999984443187,0.033900000154972,0.0723000019788742,0.0820000022649765,0.0768000036478042,0.0746999979019165,0.0507999993860721,0.0502000004053115,0.0494999997317791,0.0432000011205673
12.5,0.0432999990880489,0.0364000014960765,0.0738999992609024,0.0878999978303909,0.0826999992132186,0.0826999992132186,0.0606000013649463,0.0575000010430812,0.0573000013828277,0.0529000014066696
10.1,0.0196000002324581,0.0165500007569789,0.046399999409914,0.0544999986886978,0.0511000007390975,0.0478500016033649,0.0304000005125999,0.0303000006824731,0.0294000003486871,0.0255500003695487
9.8,0.0041999998502433,0.0038000000640749,0.0375999994575977,0.0410000011324882,0.0359999984502792,0.0328000001609325,0.0153999999165534,0.0154999997466802,0.0131999999284744,0.0094999996945261
10.5,0.0152000002562999,0.0131999999284744,0.0431500002741813,0.0498000010848045,0.046399999409914,0.0434999987483024,0.0260499995201826,0.0256500001996755,0.0251499991863966,0.0208500009030103
10.1,0.0074999998323619,0.0063999998383224,0.0408999994397163,0.0441999994218349,0.0397999994456768,0.0368000008165836,0.0193000007420778,0.0194000005722045,0.0160000007599592,0.0138999996706843
9.3,0.0074999998323619,0.0074000000022351,0.0355999991297721,0.0421999990940094,0.0397999994456768,0.0344999991357326,0.0193000007420778,0.0194000005722045,0.0160000007599592,0.0138999996706843
10.5,0.0057500000111758,0.0072499997913837,0.0323499999940395,0.0397999994456768,0.0371499992907047,0.032999999821186,0.0166500005871057,0.0171499997377395,0.0144499996677041,0.0113000003620982
12.1,0.0037000000011175,0.0040000001899898,0.0342000015079975,0.0434999987483024,0.0392999984323978,0.0357999987900257,0.0182000007480382,0.0171000007539987,0.0143999997526407,0.0113000003620982
12.4,0.0037000000011175,0.0040000001899898,0.033500000834465,0.0410999990999698,0.0381000004708766,0.0357000008225441,0.0182000007480382,0.0171000007539987,0.0143999997526407,0.0113000003620982
13.8,0.0010999999940395,0.0023000000510364,0.0273000001907348,0.0397999994456768,0.0364999994635582,0.0324999988079071,0.0132999997586011,0.0132999997586011,0.0120999999344348,0.0080000003799796
13.9,0.0012499999720603,0.0015500000445172,0.0283499993383884,0.0395999997854232,0.0366499982774257,0.0322999991476535,0.0131999999284744,0.0127499997615814,0.0113000003620982,0.0076500000432133
14.0,0.0023499999660998,0.0019000000320374,0.0373000018298625,0.0413499996066093,0.0381000004708766,0.033500000834465,0.0155499996617436,0.0148499999195337,0.0116499997675418,0.0096000004559755
13.9,0.0716999992728233,0.0694499984383583,0.1143999993801117,0.1067000031471252,0.0974999964237213,0.0988999977707862,0.0830999985337257,0.0818499997258186,0.0854000002145767,0.0773999989032745
