JPN00016;2017-09-05;00:00;50.0;Cl-Dis;IC-CSC;;6.44;mg/l;Fair
JPN00016;2017-09-05;00:00;50.0;EC;EC-CND-Pt;;145.1;µS/cm;Fair
JPN00016;2017-09-05;00:00;150.0;pH;pH-POT;;8.09;---;Fair
JPN00016;2017-09-05;00:00;150.0;DRP;COL-AA;<;0.003;mg/l;Fair
JPN00016;2017-09-05;00:00;150.0;Al-Dis;ICP-AES-Xtr;;0.002;mg/l;Fair
JPN00016;2017-09-05;00:00;150.0;NOxN;IC-CSC;>;0.05;mg/l;Fair
JPN00016;2017-09-05;00:00;150.0;TDP;ICP-MS-QQQ;;0.00038;mg/l;Fair
JPN00016;2017-09-04;00:00;210.0;TDP;ICP-MS-QQQ;;0.00053;mg/l;Fair
JPN00016;2017-09-04;00:00;210.0;Mg-Dis;IC-CSC;;3.49;mg/l;Fair
JPN00016;2017-09-04;00:00;210.0;B-Dis;ICP-AES;;0.116;mg/l;Fair
JPN00016;2017-09-04;00:00;210.0;K-Dis;IC-CSC-JSA1998;;1.01;mg/l;Fair
JPN00016;2017-09-04;00:00;210.0;pH;pH-POT;;6.95;---;Fair
JPN00016;2017-09-04;00:00;200.0;Ca-Dis;IC-CSC;;8.61;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;B-Dis;ICP-AES;;0.113;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;As-Dis;ICP-MS;;0.00033;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;Cations-Sum;CAT-CALC;;1.31;me/L;Fair
JPN00016;2017-09-04;00:00;200.0;Chl-a;COL-Tri-APHA1975;;0.00016;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;Cu-Dis;ICP-MS;;4.4e-05;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;F-Dis;IC-CSC;;0.14;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;NH3N;COL-PHE-Auto;<;0.05;mg/l;Fair
JPN00016;2017-09-04;00:00;200.0;DRP;COL-AA;<;0.003;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;TSS;JSA2016-TSS-G;;0.2;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;TDP;ICP-MS-QQQ;;0.00038;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;Mg-Dis;IC-CSC;;3.39;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;Ca-Dis;IC-CSC;;8.52;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;As-Dis;ICP-MS;;0.00033;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;K-Dis;IC-CSC-JSA1998;;0.99;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;Na-Dis;Na-IC-CSC;;13.1;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;TP;COL-AA-SA-PPS;<;0.003;mg/l;Fair
JPN00016;2017-09-04;00:00;100.0;SO4-Dis;IC-CSC;;12.1;mg/l;Fair
JPN00016;2017-09-04;00:00;190.0;TN;COL-AZO-HDZ-PS;;0.1;mg/l;Fair
JPN00016;2017-09-04;00:00;190.0;Ca-Dis;IC-CSC;;8.69;mg/l;Fair
JPN00016;2017-09-04;00:00;190.0;F-Dis;IC-CSC;;0.15;mg/l;Fair
JPN00016;2017-09-04;00:00;190.0;K-Dis;IC-CSC-JSA1998;;1.01;mg/l;Fair
JPN00016;2017-09-04;00:00;190.0;SO4-Dis;IC-CSC;;12.1;mg/l;Fair
JPN00016;2017-09-04;00:00;205.0;NO2N;COL-AZO;<;0.005;mg/l;Fair
JPN00016;2017-09-04;00:00;205.0;Mn-Dis;ICP-AES;;0.0021;mg/l;Fair
JPN00016;2017-09-04;00:00;205.0;Ca-Dis;IC-CSC;;8.93;mg/l;Fair
JPN00016;2017-09-04;00:00;205.0;Cl-Dis;IC-CSC;;6.65;mg/l;Fair
JPN00016;2017-09-04;00:00;205.0;EC;EC-CND-Pt;;152.7;µS/cm;Fair
JPN00016;2017-09-04;00:00;205.0;NO3N;IC-CSC;;0.06;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;TDP;ICP-MS-QQQ;;0.00057;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;NOxN;IC-CSC;>;0.024;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;Chl-a;COL-Tri-APHA1975;;0.0012;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;Anions-Sum;ANI-CALC;;1.28;me/L;Fair
JPN00016;2017-09-06;00:00;15.0;As-Dis;ICP-MS;;0.00034;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;F-Dis;IC-CSC;;0.15;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;NO2N;COL-AZO;<;0.005;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;Na-Dis;Na-IC-CSC;;12.9;mg/l;Fair
JPN00016;2017-09-06;00:00;15.0;TP;COL-AA-SA-PPS;<;0.003;mg/l;Fair
JPN00016;2017-09-06;00:00;5.0;NO2N;COL-AZO;<;0.005;mg/l;Fair
JPN00016;2017-09-06;00:00;5.0;B-Dis;ICP-AES;;0.111;mg/l;Fair
JPN00016;2017-09-06;00:00;5.0;Chl-a;COL-Tri-APHA1975;;0.00082;mg/l;Fair
JPN00016;2017-09-06;00:00;5.0;Cl-Dis;IC-CSC;;6.42;mg/l;Fair
JPN00016;2017-09-06;00:00;5.0;TEMP;TEMP-THERMISTOR;;15.98;°C;Fair
JPN00016;2017-09-06;00:00;1.5;Zn-Dis;ICP-MS;;0.00016;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;TP;COL-AA-SA-PPS;<;0.003;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;K-Dis;IC-CSC-JSA1998;;0.94;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;As-Dis;ICP-MS;;0.00034;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;Alk-Tot;Alk-T-POT-TE-Auto;;41.9;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;NO3N;IC-CSC;;0.027;mg/l;Fair
JPN00016;2017-09-06;00:00;1.5;O2-Dis-Sat;O2-CALC-Sat;;99.0;%;Fair
JPN00016;2017-09-06;00:00;10.0;Pb-Dis;ICP-MS;;1.1e-05;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;TDP;ICP-MS-QQQ;;0.00033;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;Mg-Dis;IC-CSC;;3.34;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;EC;EC-CND-Pt;;134.8;µS/cm;Fair
JPN00016;2017-09-06;00:00;10.0;Ca-Dis;IC-CSC;;8.41;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;Al-Dis;ICP-AES-Xtr;;0.0031;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;Mn-Dis;ICP-AES;;0.00029;mg/l;Fair
JPN00016;2017-09-06;00:00;10.0;pH;pH-POT;;8.39;---;Fair
JPN00016;2016-09-03;12:00;50.0;Zn-Dis;ICP-MS;;0.00028;mg/l;
JPN00016;2016-09-03;12:00;50.0;pH;pH-POT;;7.63;---;
JPN00016;2016-09-03;12:00;50.0;NO2N;COL-AZO;<;0.005;mg/l;
JPN00016;2016-09-03;12:00;50.0;Ca-Dis;IC-CSC;;8.56;mg/l;
JPN00016;2016-09-03;12:00;50.0;Cd-Dis;ICP-MS;;3e-06;mg/l;
JPN00016;2016-09-03;12:00;50.0;Chl-a;COL-Tri-APHA1975;;0.00098;mg/l;
JPN00016;2016-09-03;12:00;50.0;NO3N;IC-CSC;;0.031;mg/l;
JPN00016;2016-09-03;12:00;30.0;NH3N;COL-PHE-Auto;<;0.05;mg/l;
JPN00016;2016-09-03;12:00;30.0;Cl-Dis;IC-CSC;;6.55;mg/l;
JPN00016;2016-09-03;12:00;30.0;Cd-Dis;ICP-MS;;2e-06;mg/l;
JPN00016;2016-09-03;12:00;30.0;F-Dis;IC-CSC;;0.14;mg/l;
JPN00016;2016-09-03;12:00;10.0;Zn-Dis;ICP-MS;;0.00025;mg/l;
JPN00016;2016-09-03;12:00;10.0;DRP;COL-AA;<;0.003;mg/l;
JPN00016;2016-09-03;12:00;10.0;B-Dis;ICP-AES;;0.104;mg/l;
JPN00016;2018-09-03;00:00;200.0;O2-Dis-Sat;O2-CALC-Sat;;87.0;%;Fair
JPN00016;2018-09-03;00:00;200.0;NOxN;IC-CSC;>;0.03;mg/l;Fair
JPN00016;2018-09-03;00:00;200.0;Mg-Dis;IC-CSC;;3.2;mg/l;Fair
JPN00016;2018-09-03;00:00;200.0;EC;EC-CND-Pt;;148.2;µS/cm;Fair
JPN00016;2018-09-03;00:00;200.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2018-09-03;00:00;200.0;Cu-Tot;ICP-MS;;0.0006;mg/l;Fair
JPN00016;2018-09-03;00:00;200.0;F-Dis;IC-CSC;;0.13;mg/l;Fair
JPN00016;2018-09-03;00:00;200.0;O2-Dis;JSA2016-K0102-32_4;;11.0;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;TP;COL-AA-SA-PPS;<;0.002;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;NOxN;IC-CSC;>;0.05;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;Cr-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;Cations-Sum;CAT-CALC;;1.27;me/L;Fair
JPN00016;2018-09-06;00:00;100.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;Cl-Dis;IC-CSC;;6.7;mg/l;Fair
JPN00016;2018-09-06;00:00;100.0;O2-Dis;JSA2016-K0102-32_4;;12.0;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;O2-Dis;JSA2016-K0102-32_4;;12.4;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Ni-Tot;ICP-MS;;0.00018;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Na-Dis;Na-IC-CSC;;13.0;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Ca-Dis;IC-CSC;;8.3;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Al-Tot;ICP-MS-Dgs;;0.0039;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Chl-a;COL-Tri-APHA1975;;0.0014;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;EC;EC-CND-Pt;;139.4;µS/cm;Fair
JPN00016;2018-09-06;00:00;40.0;NH3N;IC-CSC;<;0.05;mg/l;Fair
JPN00016;2018-09-06;00:00;40.0;Se-Tot;ICP-MS;<;0.0005;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;Se-Tot;ICP-MS;<;0.0005;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;Chl-a;COL-Tri-APHA1975;;0.00068;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;Cl-Dis;IC-CSC;;6.5;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;Cu-Tot;ICP-MS;<;0.0005;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;F-Dis;IC-CSC;;0.12;mg/l;Fair
JPN00016;2018-09-06;00:00;20.0;Ni-Tot;ICP-MS;;0.0012;mg/l;Fair
JPN00016;2018-09-06;00:00;1.5;Ca-Dis;IC-CSC;;8.0;mg/l;Fair
JPN00016;2018-09-06;00:00;1.5;Mg-Dis;IC-CSC;;3.2;mg/l;Fair
JPN00016;2018-09-06;00:00;1.5;NH3N;IC-CSC;<;0.05;mg/l;Fair
JPN00016;2018-09-06;00:00;1.5;NOxN;IC-CSC;>;0.02;mg/l;Fair
JPN00016;2018-09-06;00:00;1.5;Pb-Tot;ICP-MS;;0.00019;mg/l;Fair
JPN00016;2018-09-06;00:00;10.0;Chl-a;COL-Tri-APHA1975;;0.00054;mg/l;Fair
JPN00016;2018-09-06;00:00;10.0;Cations-Sum;CAT-CALC;;1.25;me/L;Fair
JPN00016;2018-09-06;00:00;10.0;Cl-Dis;IC-CSC;;6.4;mg/l;Fair
JPN00016;2018-09-06;00:00;30.0;Ca-Dis;IC-CSC;;8.1;mg/l;Fair
JPN00016;2018-09-06;00:00;30.0;Cr-Tot;ICP-MS;;6e-05;mg/l;Fair
JPN00016;2018-09-06;00:00;30.0;NH3N;IC-CSC;<;0.05;mg/l;Fair
JPN00016;2018-09-06;00:00;30.0;TP;COL-AA-SA-PPS;<;0.002;mg/l;Fair
JPN00016;2018-09-06;00:00;50.0;Pb-Tot;ICP-MS;;0.00035;mg/l;Fair
JPN00016;2018-09-06;00:00;50.0;Na-Dis;Na-IC-CSC;;13.0;mg/l;Fair
JPN00016;2018-09-06;00:00;50.0;pH;pH-POT;;7.52;---;Fair
JPN00016;2019-09-02;00:00;100.0;Ni-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2019-09-02;00:00;100.0;Ca-Dis;IC-CSC;;7.8;mg/l;Fair
JPN00016;2019-09-02;00:00;100.0;Alk-Tot;Alk-T-D1067-B;;41.0;mg/l;Fair
JPN00016;2019-09-02;00:00;30.0;TEMP;TEMP-Hg;;6.7;°C;Fair
JPN00016;2019-09-02;00:00;30.0;TP;COL-AA-SA-PPS;<;0.002;mg/l;Fair
JPN00016;2019-09-02;00:00;30.0;SO4-Dis;IC-CSC;;12.0;mg/l;Fair
JPN00016;2019-09-02;00:00;30.0;Al-Tot;ICP-MS-Dgs;;0.0077;mg/l;Fair
JPN00016;2019-09-02;00:00;30.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2019-09-02;00:00;30.0;Se-Tot;ICP-MS;<;0.0005;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;Fe-Tot;ICP-MS;;0.0065;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;Al-Tot;ICP-MS-Dgs;;0.0062;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;Cations-Sum;CAT-CALC;;1.23;me/L;Fair
JPN00016;2019-09-02;00:00;10.0;Ca-Dis;IC-CSC;;7.7;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;Mg-Dis;IC-CSC;;3.1;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;NOxN;IC-CSC;<;0.02;mg/l;Fair
JPN00016;2019-09-02;00:00;10.0;O2-Dis;JSA2016-K0102-32_4;;9.2;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;EC;EC-CND-Pt;;128.5;µS/cm;Fair
JPN00016;2019-09-02;00:00;1.5;F-Dis;IC-CSC;;0.12;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;Na-Dis;Na-IC-CSC;;13.0;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;Ca-Dis;IC-CSC;;7.7;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;Al-Tot;ICP-MS-Dgs;;0.0067;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;Pb-Tot;ICP-MS;;6e-05;mg/l;Fair
JPN00016;2019-09-02;00:00;20.0;Cations-Sum;CAT-CALC;;1.23;me/L;Fair
JPN00016;2019-09-02;00:00;20.0;Na-Dis;Na-IC-CSC;;13.0;mg/l;Fair
JPN00016;2019-09-02;00:00;20.0;O2-Dis-Sat;O2-CALC-Sat;;112.0;%;Fair
JPN00016;2019-09-02;00:00;20.0;O2-Dis;JSA2016-K0102-32_4;;12.3;mg/l;Fair
JPN00016;2019-09-02;00:00;20.0;EC;EC-CND-Pt;;136.0;µS/cm;Fair
JPN00016;2019-09-02;00:00;20.0;Alk-Tot;Alk-T-D1067-B;;43.0;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;EC;EC-CND-Pt;;139.6;µS/cm;Fair
JPN00016;2019-09-02;00:00;50.0;F-Dis;IC-CSC;;0.12;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;Ca-Dis;IC-CSC;;7.8;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;K-Dis;IC-CSC-JSA1998;;1.0;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;Chl-a;COL-Tri-APHA1975;;0.002;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;Pb-Tot;ICP-MS;;0.00031;mg/l;Fair
JPN00016;2019-09-02;00:00;200.0;SO4-Dis;IC-CSC;;12.0;mg/l;Fair
JPN00016;2019-09-02;00:00;200.0;K-Dis;IC-CSC-JSA1998;;1.0;mg/l;Fair
JPN00016;2019-09-02;00:00;200.0;TN;N-UV-ABS;;0.06;mg/l;Fair
JPN00016;2019-09-02;00:00;200.0;O2-Dis;JSA2016-K0102-32_4;;11.6;mg/l;Fair
JPN00016;2020-08-25;00:00;200.0;Pb-Tot;ICP-MS;;8e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;Cu-Tot;ICP-MS;;0.0007;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;Cr-Tot;ICP-MS;;5e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;Cl-Dis;IC-CSC;;6.8;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;F-Dis;IC-CSC;;0.12;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;NOxN;IC-CSC;>;0.07;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;TP;COL-AA-SA-PPS;<;0.002;mg/l;Unknown
JPN00016;2020-08-25;00:00;200.0;TEMP;TEMP-THERMISTOR;;3.63;°C;Unknown
JPN00016;2020-08-25;00:00;200.0;Alk-Tot;Alk-T-D1067-B;;43.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;pH;pH-POT;;7.42;---;Unknown
JPN00016;2020-08-25;00:00;50.0;Alk-Tot;Alk-T-D1067-B;;41.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;EC;EC-CND-Pt;;142.3;µS/cm;Unknown
JPN00016;2020-08-25;00:00;50.0;O2-Dis-Sat;O2-CALC-Sat;;101.5;%;Unknown
JPN00016;2020-08-25;00:00;50.0;TP;COL-AA-SA-PPS;;0.002;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;NOxN;IC-CSC;>;0.04;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;F-Dis;IC-CSC;;0.12;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;SiO2-Rea;ICP-MS;;11.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;Anions-Sum;ANI-CALC;;1.27;me/L;Unknown
JPN00016;2020-08-25;00:00;50.0;Al-Tot;ICP-MS-Dgs;;0.0043;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;As-Tot;ICP-MS;;0.0003;mg/l;Unknown
JPN00016;2020-08-25;00:00;50.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;30.0;Zn-Tot;ICP-MS;;0.0012;mg/l;Unknown
JPN00016;2020-08-25;00:00;30.0;Mn-Tot;ICP-MS;;0.00047;mg/l;Unknown
JPN00016;2020-08-25;00:00;30.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;30.0;Al-Tot;ICP-MS-Dgs;;0.0051;mg/l;Unknown
JPN00016;2020-08-25;00:00;30.0;Cations-Sum;CAT-CALC;;1.25;me/L;Unknown
JPN00016;2020-08-25;00:00;10.0;TN;N-UV-ABS;;0.06;mg/l;Unknown
JPN00016;2020-08-25;00:00;10.0;SO4-Dis;IC-CSC;;12.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;10.0;SiO2-Rea;ICP-MS;;11.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;10.0;Cations-Sum;CAT-CALC;;1.21;me/L;Unknown
JPN00016;2020-08-25;00:00;10.0;Chl-a;COL-Tri-APHA1975;;0.0005;mg/l;Unknown
JPN00016;2018-09-06;00:00;10.0;B-Tot;ICP-MS;;0.11;mg/l;Unknown
JPN00016;2018-09-06;00:00;10.0;As-Tot;ICP-MS;;0.00029;mg/l;Unknown
JPN00016;2018-09-06;00:00;1.5;B-Tot;ICP-MS;;0.11;mg/l;Unknown
JPN00016;2019-09-02;00:00;200.0;As-Tot;ICP-MS;;0.00032;mg/l;Unknown
JPN00016;2019-09-02;00:00;100.0;B-Tot;ICP-MS;;0.11;mg/l;Unknown
JPN00016;2019-09-02;00:00;30.0;As-Tot;ICP-MS;;0.00032;mg/l;Unknown
JPN00016;2019-09-02;00:00;1.5;As-Tot;ICP-MS;;0.00031;mg/l;Unknown
JPN00016;2020-08-25;00:00;10.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;10.0;Cr-Tot;ICP-MS;;6e-05;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Cu-Tot;ICP-MS;;0.0006;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Chl-a;COL-Tri-APHA1975;;0.0031;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Cations-Sum;CAT-CALC;;1.21;me/L;Unknown
JPN00016;2020-08-25;00:00;1.5;SiO2-Rea;ICP-MS;;11.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Cl-Dis;IC-CSC;;6.6;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Ca-Dis;IC-CSC;;7.5;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Na-Dis;Na-IC-CSC;;13.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;Mg-Dis;IC-CSC;;3.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;TP;COL-AA-SA-PPS;<;0.002;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;O2-Dis-Sat;O2-CALC-Sat;;99.9;%;Unknown
JPN00016;2020-08-25;00:00;1.5;Alk-Tot;Alk-T-D1067-B;;42.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;1.5;pH;pH-POT;;7.63;---;Unknown
JPN00016;2020-08-25;00:00;20.0;NH3N;IC-CSC;<;0.05;mg/l;Unknown
JPN00016;2020-08-25;00:00;20.0;NOxN;IC-CSC;>;0.03;mg/l;Unknown
JPN00016;2020-08-25;00:00;20.0;B-Tot;ICP-MS;;0.11;mg/l;Unknown
JPN00016;2020-08-25;00:00;20.0;Zn-Tot;ICP-MS;;0.0011;mg/l;Unknown
JPN00016;2020-08-25;00:00;40.0;Chl-a;COL-Tri-APHA1975;;0.0012;mg/l;Unknown
JPN00016;2020-08-25;00:00;40.0;Cl-Dis;IC-CSC;;6.7;mg/l;Unknown
JPN00016;2020-08-25;00:00;40.0;F-Dis;IC-CSC;;0.12;mg/l;Unknown
JPN00016;2020-08-25;00:00;40.0;Mg-Dis;IC-CSC;;3.0;mg/l;Unknown
JPN00016;2020-08-25;00:00;40.0;NH3N;IC-CSC;<;0.05;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;pH;pH-POT;;7.33;---;Unknown
JPN00016;2020-08-25;00:00;100.0;O2-Dis;JSA2016-K0102-32_4;;12.02;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;TN;N-UV-ABS;;0.11;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;NOxN;IC-CSC;>;0.05;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;Al-Tot;ICP-MS-Dgs;;0.0072;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;Fe-Tot;ICP-MS;;0.0019;mg/l;Unknown
JPN00016;2020-08-25;00:00;100.0;Zn-Tot;ICP-MS;;0.0024;mg/l;Unknown
JPN00016;2018-09-06;00:00;30.0;DRP;COL-AA;<;0.002;mg/l;Fair
JPN00016;2019-09-02;00:00;50.0;DRP;COL-AA;<;0.002;mg/l;Fair
JPN00016;2019-09-02;00:00;1.5;DRP;COL-AA;<;0.002;mg/l;Fair
JPN00016;2020-08-25;00:00;40.0;DRP;COL-AA;<;0.002;mg/l;Fair
JPN00016;2020-08-25;00:00;200.0;DRP;COL-AA;<;0.002;mg/l;Fair
JPN00016;2021-08-03;12:00;100.0;TEMP;TEMP-THERMISTOR;;4.08;°C;Unknown
JPN00016;2021-08-03;12:00;100.0;SO4-Dis;IC-CSC;;12.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;SiO2-Rea;ICP-MS;;11.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;Chl-a;COL-Tri-APHA1975;;0.26;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;Al-Tot;ICP-MS-Dgs;;0.0015;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;Cd-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;Cr-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2021-08-03;12:00;100.0;Cu-Tot;ICP-MS;<;0.0005;mg/l;Unknown
JPN00016;2021-08-03;12:00;40.0;Zn-Tot;ICP-MS;<;0.0005;mg/l;Unknown
JPN00016;2021-08-03;12:00;40.0;Mn-Tot;ICP-MS;;0.00051;mg/l;Unknown
JPN00016;2021-08-03;12:00;40.0;Cr-Tot;ICP-MS;<;5e-05;mg/l;Unknown
JPN00016;2021-08-03;12:00;40.0;Anions-Sum;ANI-CALC;;1.29;me/L;Unknown
JPN00016;2021-08-03;12:00;40.0;Cl-Dis;IC-CSC;;6.7;mg/l;Unknown
JPN00016;2021-08-03;12:00;40.0;Ca-Dis;IC-CSC;;8.2;mg/l;Unknown
JPN00016;2021-08-03;12:00;20.0;pH;pH-POT;;7.74;---;Unknown
JPN00016;2021-08-03;12:00;20.0;EC;EC-CND-Pt;;138.6;µS/cm;Unknown
JPN00016;2021-08-03;12:00;20.0;NOxN;IC-CSC;>;0.04;mg/l;Unknown
JPN00016;2021-08-03;12:00;20.0;K-Dis;IC-CSC-JSA1998;;0.9;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;Chl-a;COL-Tri-APHA1975;;0.95;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;Cations-Sum;CAT-CALC;;1.27;me/L;Unknown
JPN00016;2021-08-03;12:00;1.5;SiO2-Rea;ICP-MS;;11.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;SO4-Dis;IC-CSC;;12.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;K-Dis;IC-CSC-JSA1998;;0.9;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;Na-Dis;Na-IC-CSC;;13.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;1.5;O2-Dis-Sat;O2-CALC-Sat;;99.2;%;Unknown
JPN00016;2021-08-03;12:00;10.0;Alk-Tot;Alk-T-D1067-B;;43.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;O2-Dis;JSA2016-K0102-32_4;;10.9;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;TEMP;TEMP-THERMISTOR;;13.16;°C;Unknown
JPN00016;2021-08-03;12:00;10.0;Mg-Dis;IC-CSC;;3.3;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;Na-Dis;Na-IC-CSC;;13.0;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;Ca-Dis;IC-CSC;;8.3;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;K-Dis;IC-CSC-JSA1998;;0.9;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;Cl-Dis;IC-CSC;;6.7;mg/l;Unknown
JPN00016;2021-08-03;12:00;10.0;Cu-Tot;ICP-MS;<;0.0005;mg/l;Unknown
